1937,34.47
1938,34.125
1939,35.47
1940,35.185
1941,34.47
1942,34.97
1943,35.375
1944,35.345
1945,35.97
1946,35.25
1947,35.25
1948,36.75
1949,36.595
1950,35.56
1951,36.125
1952,34.685
1953,34.5
1954,34.06
1955,34.185
1956,33.405
1957,34.28
1958,34.435
1959,35.25
1960,35.81
1961,35.96
1962,35.435
1963,35.905
1964,36.22
1965,35.875
1966,35.155
1967,34.685
1968,33.595
1969,33.685
1970,33.685
1971,34.97
1972,34.595
1973,33.28
1974,33.25
1975,33.625
1976,34.595
1977,35.47
1978,37
1979,36.435
1980,36.75
1981,35.75
1982,35
1983,36.72
1984,37.655
1985,37.125
1986,39.75
1987,41.875
1988,41.72
1989,41.405
1990,42.25
1991,42.375
1992,43.97
1993,44.06
1994,43.75
1995,44.25
1996,46.22
1997,46.595
1998,46.375
1999,44.595
2000,45.72
2001,46.75
2002,47.78
2003,49.125
2004,50.75
2005,49.97
2006,49.31
2007,49.905
2008,50.595
2009,48.97
2010,47.935
2011,48.935
2012,49.845
2013,51.625
2014,52
2015,51.25
2016,52.22
2017,52.595
2018,52.595
2019,53.06
2020,53.095
2021,53.56
2022,23.8275
2023,24.235
2024,24.9375
2025,25.905
2026,26.6725
2027,26.1725
2028,24.53
2029,23.9675
2030,24.0925
2031,25.4225
2032,26.5925
2033,26.53
2034,25.3275
2035,25.7025
2036,25.86
2037,26.78
2038,25.86
2039,27.2175
2040,27.89
2041,28.75
2042,28.0975
2043,27.78
2044,26.3125
2045,25.3125
2046,25.485
2047,23.985
2048,24.64
2049,26.2175
2050,24.765
2051,24.765
2052,23.78
2053,24.0475
2054,24.28
2055,25.515
2056,25.735
2057,24.985
2058,24.625
2059,24.4525
2060,24.86
2061,23.9225
2062,23.78
2063,24.5625
2064,25.2025
2065,26.14
2066,26.3275
2067,26.0925
2068,26.375
2069,25.8125
2070,26.25
2071,26.5
2072,26.515
2073,26.7175
2074,26.125
2075,25.6875
2076,25.0775
2077,26.11
2078,26.86
2079,26.2975
2080,27.5
2081,27.485
2082,27.39
2083,27.485
2084,28.61
2085,28.8125
2086,29.6875
2087,29.405
2088,29.53
2089,29.4375
2090,28.53
2091,27.6875
2092,27.5775
2093,26.4225
2094,25
2095,25.39
2096,26.985
2097,28.2975
2098,29.3425
2099,29.405
2100,28.765
2101,27.9375
2102,27.2975
2103,28.515
2104,28.405
2105,27.155
2106,27.7425
2107,26.735
2108,27.125
2109,27.3125
2110,27.9675
2111,29.6875
2112,29.4225
2113,28.86
2114,29.11
2115,29.0475
2116,29.14
2117,28.6875
2118,28.3125
2119,27.3425
2120,26.0925
2121,27.28
2122,27
2123,27.25
2124,26.765
2125,27.53
2126,27.2025
2127,28.7175
2128,28.8425
2129,27.9225
2130,28.4375
2131,27.61
2132,27.6725
2133,26.9525
2134,27.7975
2135,29.0625
2136,29.3425
2137,29.8425
2138,30.78
2139,29.75
2140,30.94
2141,30.125
2142,30.655
2143,30.97
2144,31.25
2145,32.22
2146,32.185
2147,33.53
2148,33.345
2149,33.125
2150,33.22
2151,33.53
2152,32.81
2153,32.625
2154,32.655
2155,33.28
2156,33
2157,32.47
2158,31.125
2159,31.53
2160,30.565
2161,31.47
2162,30.53
2163,31.47
2164,31.655
2165,30.875
2166,31.065
2167,30.905
2168,30.565
2169,30.25
2170,30.75
2171,31.125
2172,29.905
2173,29.375
2174,31.47
2175,30.845
2176,31.78
2177,31.75
2178,32.125
2179,31.655
2180,31.125
2181,32.06
2182,32.875
2183,33.185
2184,34.31
2185,34.47
2186,34.25
2187,33.375
2188,33.905
2189,34.47
2190,34.125
2191,35.47
2192,35.185
2193,34.47
2194,34.97
2195,35.375
2196,35.345
2197,35.97
2198,35.25
2199,35.25
2200,36.75
2201,36.595
2202,35.56
2203,36.125
2204,34.685
2205,34.5
2206,34.06
2207,34.185
2208,33.405
2209,34.28
2210,34.435
2211,35.25
2212,35.81
2213,35.96
2214,35.435
2215,35.905
2216,36.22
2217,35.875
2218,35.155
2219,34.685
2220,33.595
2221,33.685
2222,33.685
2223,34.97
2224,34.595
2225,33.28
2226,33.25
2227,33.625
2228,34.595
2229,35.47
2230,37
2231,36.435
2232,36.75
2233,35.75
2234,35
2235,36.72
2236,37.655
2237,37.125
2238,39.75
2239,41.875
2240,41.72
2241,41.405
2242,42.25
2243,42.375
2244,43.97
2245,44.06
2246,43.75
2247,44.25
2248,46.22
2249,46.595
2250,46.375
2251,44.595
2252,45.72
2253,46.75
2254,47.78
2255,49.125
2256,50.75
2257,49.97
2258,49.31
2259,49.905
2260,50.595
2261,48.97
2262,47.935
2263,48.935
2264,49.845
2265,51.625
2266,52
2267,51.25
2268,52.22
2269,52.595
2270,52.595
2271,53.06
2272,53.095
2273,53.56
2274,54.03
2275,51
2276,50.845
2277,50
2278,52.935
2279,54.905
2280,53.25
2281,51.905
2282,53.095
2283,53.78
2284,56
2285,56.155
2286,56.185
2287,57.625
2288,54.53
2289,56.06
2290,53.595
2291,53.31
2292,51.935
2293,54.75
2294,58.905
2295,56.935
2296,58.905
2297,60.56
2298,62.595
2299,62.905
2300,64.405
2301,67.97
2302,65.47
2303,65.25
2304,64
2305,63.585
2306,65.25
2307,62.905
2308,61.97
2309,69.315
2310,68.625
2311,66.375
2312,65.28
2313,66.095
2314,65.845
2315,66.375
2316,68.72
2317,68.065
2318,66.03
2319,66.19
2320,69.655
2321,68.19
2322,68.095
2323,65.875
2324,64.315
2325,65.835
2326,67.5
2327,67.065
2328,70.43
2329,72.19
2330,77.81
2331,79.37
2332,80.06
2333,77.87
2334,76.06
2335,73.62
2336,77.31
2337,72.94
2338,73.12
2339,72.12
2340,71.81
2341,74.94
2342,72.56
2343,70
2344,65
2345,61.13
2346,57
2347,66.5
2348,69.25
2349,66.12
2350,65.12
2351,63.44
2352,66
2353,66.75
2354,69
2355,69.33
2356,71.44
2357,68
2358,66.06
2359,63.63
2360,67.75
2361,62.75
2362,62.75
2363,58.5
2364,60.25
2365,59.94
2366,60
2367,60.56
2368,58
2369,55.38
2370,53.44
2371,55.25
2372,50.55
2373,55.13
2374,54.5
2375,54.94
2376,59.88
2377,56.94
2378,60.94
2379,64.37
2380,63.25
2381,61.31
2382,62.88
2383,63.69
2384,64.37
2385,62.13
2386,65
2387,65.19
2388,66.5
2389,67.81
2390,68.94
2391,67.12
2392,67.44
2393,64.56
2394,62.63
2395,62.81
2396,62.25
2397,63.56
2398,61.19
2399,63.56
2400,64.62
2401,61.88
2402,64.75
2403,65.37
2404,63.13
2405,62.13
2406,63.88
2407,65.25
2408,68.25
2409,69.62
2410,67.25
2411,66.81
2412,69.5
2413,68.12
2414,66.06
2415,68.12
2416,68.56
2417,68
2418,62.81
2419,65.44
2420,63.19
2421,60.94
2422,64.37
2423,65.56
2424,66.25
2425,65.5
2426,67.81
2427,63.38
2428,64.31
2429,64.5
2430,63.19
2431,63.06
2432,63.44
2433,63.5
2434,65.5
2435,64.81
2436,67.19
2437,66.5
2438,65.5
2439,66.06
2440,66.56
2441,66.56
2442,68.62
2443,68.56
2444,66
2445,64.25
2446,66.25
2447,63.88
2448,61.19
2449,58.88
2450,61.31
2451,61.25
2452,62.75
2453,60.06
2454,62
2455,63.13
2456,61.13
2457,60.31
2458,57.19
2459,55.19
2460,57.31
2461,59.44
2462,55.25
2463,55.5
2464,56.25
2465,58.56
2466,57.56
2467,56.19
2468,53.69
2469,51.13
2470,51.19
2471,49.81
2472,56.06
2473,54.5
2474,54.56
2475,52.25
2476,58.25
2477,57.31
2478,55.88
2479,54.88
2480,50.63
2481,53.56
2482,50.69
2483,48.06
2484,53.88
2485,52.13
2486,55.75
2487,56.75
2488,55.13
2489,56.75
2490,52.13
2491,53.25
2492,50.06
2493,50.38
2494,53.13
2495,53.56
2496,51.06
2497,52.75
2498,51.25
2499,53.69
2500,50.56
2501,52.69
2502,51.25
2503,51
2504,51.69
2505,47.88
2506,48.5
2507,45.81
2508,52.13
2509,51.44
2510,49.94
2511,52.38
2512,54.81
2513,54.38
2514,51.13
2515,50.94
2516,48.17
2517,42.94
2518,41.75
2519,36.5
2520,38.88
2521,41.5
2522,40.75
2523,40.75
2524,39.56
2525,38.25
2526,54.03
2527,51
2528,50.845
2529,50
2530,52.935
2531,54.905
2532,53.25
2533,51.905
2534,53.095
2535,53.78
2536,56
2537,56.155
2538,56.185
2539,57.625
2540,54.53
2541,56.06
2542,53.595
2543,53.31
2544,51.935
2545,54.75
2546,58.905
2547,56.935
2548,58.905
2549,60.56
2550,62.595
2551,62.905
2552,64.405
2553,67.97
2554,65.47
2555,65.25
2556,64
2557,63.585
2558,65.25
2559,62.905
2560,61.97
2561,69.315
2562,68.625
2563,66.375
2564,65.28
2565,66.095
2566,65.845
2567,66.375
2568,68.72
2569,68.065
2570,66.03
2571,66.19
2572,69.655
2573,68.19
2574,68.095
2575,65.875
2576,64.315
2577,65.835
2578,67.5
2579,67.065
2580,70.43
2581,72.19
2582,77.81
2583,79.37
2584,80.06
2585,77.87
2586,76.06
2587,73.62
2588,77.31
2589,72.94
2590,73.12
2591,72.12
2592,71.81
2593,74.94
2594,72.56
2595,70
2596,65
2597,61.13
2598,57
2599,66.5
2600,69.25
2601,66.12
2602,65.12
2603,63.44
2604,66
2605,66.75
2606,69
2607,69.33
2608,71.44
2609,68
2610,66.06
2611,63.63
2612,67.75
2613,62.75
2614,62.75
2615,58.5
2616,60.25
2617,59.94
2618,60
2619,60.56
2620,58
2621,55.38
2622,53.44
2623,55.25
2624,50.55
2625,55.13
2626,54.5
2627,54.94
2628,59.88
2629,56.94
2630,60.94
2631,64.37
2632,63.25
2633,61.31
2634,62.88
2635,63.69
2636,64.37
2637,62.13
2638,65
2639,65.19
2640,66.5
2641,67.81
2642,68.94
2643,67.12
2644,67.44
2645,64.56
2646,62.63
2647,62.81
2648,62.25
2649,63.56
2650,61.19
2651,63.56
2652,64.62
2653,61.88
2654,64.75
2655,65.37
2656,63.13
2657,62.13
2658,63.88
2659,65.25
2660,68.25
2661,69.62
2662,67.25
2663,66.81
2664,69.5
2665,68.12
2666,66.06
2667,68.12
2668,68.56
2669,68
2670,62.81
2671,65.44
2672,63.19
2673,60.94
2674,64.37
2675,65.56
2676,66.25
2677,65.5
2678,67.81
2679,63.38
2680,64.31
2681,64.5
2682,63.19
2683,63.06
2684,63.44
2685,63.5
2686,65.5
2687,64.81
2688,67.19
2689,66.5
2690,65.5
2691,66.06
2692,66.56
2693,66.56
2694,68.62
2695,68.56
2696,66
2697,64.25
2698,66.25
2699,63.88
2700,61.19
2701,58.88
2702,61.31
2703,61.25
2704,62.75
2705,60.06
2706,62
2707,63.13
2708,61.13
2709,60.31
2710,57.19
2711,55.19
2712,57.31
2713,59.44
2714,55.25
2715,55.5
2716,56.25
2717,58.56
2718,57.56
2719,56.19
2720,53.69
2721,51.13
2722,51.19
2723,49.81
2724,56.06
2725,54.5
2726,54.56
2727,52.25
2728,58.25
2729,57.31
2730,55.88
2731,54.88
2732,50.63
2733,53.56
2734,50.69
2735,48.06
2736,53.88
2737,52.13
2738,55.75
2739,56.75
2740,55.13
2741,56.75
2742,52.13
2743,53.25
2744,50.06
2745,50.38
2746,53.13
2747,53.56
2748,51.06
2749,52.75
2750,51.25
2751,53.69
2752,50.56
2753,52.69
2754,51.25
2755,51
2756,51.69
2757,47.88
2758,48.5
2759,45.81
2760,52.13
2761,51.44
2762,49.94
2763,52.38
2764,54.81
2765,54.38
2766,51.13
2767,50.94
2768,48.17
2769,42.94
2770,41.75
2771,36.5
2772,38.88
2773,41.5
2774,40.75
2775,40.75
2776,39.56
2777,38.25
2778,33.31
2779,41.31
2780,41.88
2781,36.63
2782,36.55
2783,37.13
2784,36.25
2785,39.13
2786,38.06
2787,38.5
2788,39
2789,41.88
2790,40.38
2791,41.44
2792,42.63
2793,42.56
2794,39.31
2795,38.38
2796,37.25
2797,38
2798,37.44
2799,38.25
2800,35.5
2801,34.56
2802,35.75
2803,31.06
2804,30
2805,28.19
2806,29.56
2807,28.5
2808,29.37
2809,30.81
2810,28.25
2811,26.06
2812,25.12
2813,26.44
2814,27
2815,26.06
2816,24
2817,23.69
2818,24.5
2819,22.19
2820,23.08
2821,24
2822,24
2823,22.81
2824,20.62
2825,18.81
2826,21.37
2827,20.25
2828,20.31
2829,19.94
2830,20.81
2831,19.06
2832,19.31
2833,19.75
2834,18.69
2835,17.87
2836,18.12
2837,15.75
2838,15.25
2839,15.81
2840,15.06
2841,13.75
2842,13.69
2843,14.94
2844,13.63
2845,14.49
2846,15.86
2847,17.4
2848,17.98
2849,17.2
2850,16.66
2851,17.93
2852,18.91
2853,19.15
2854,17.33
2855,16.26
2856,15.73
2857,15.21
2858,15.6
2859,16.98
2860,17.8
2861,20
2862,18.66
2863,19.64
2864,19.25
2865,20.38
2866,19.13
2867,18.83
2868,19.05
2869,18.57
2870,18.74
2871,20
2872,19.86
2873,20.2
2874,22.87
2875,23.48
2876,22.36
2877,22.91
2878,22.05
2879,20.46
2880,19
2881,19.26
2882,18.85
2883,19.73
2884,21.54
2885,20.76
2886,21.82
2887,20.49
2888,20.38
2889,20.37
2890,19.02
2891,17.74
2892,16.65
2893,16.5
2894,16.64
2895,16.4
2896,17.68
2897,17.52
2898,18.51
2899,18.02
2900,17.93
2901,18.58
2902,18.2
2903,19.22
2904,19.19
2905,17.58
2906,16.79
2907,17.25
2908,16.2
2909,16.7
2910,17.86
2911,18.74
2912,17.71
2913,17.79
2914,17.15
2915,17.76
2916,17.99
2917,18.27
2918,18.38
2919,18.7
2920,19.38
2921,19.06
2922,18.89
2923,19.22
2924,20.3
2925,20.25
2926,20.05
2927,19.54
2928,19.26
2929,17.98
2930,18.29
2931,18.33
2932,18.21
2933,17.65
2934,17
2935,17.48
2936,16.61
2937,16.9
2938,16.01
2939,16.48
2940,16.76
2941,18.25
2942,18.01
2943,17.09
2944,17.08
2945,16.01
2946,16.33
2947,15.77
2948,14.88
2949,14.4
2950,14.36
2951,14.47
2952,14
2953,13.57
2954,13.49
2955,12.88
2956,12.09
2957,12.56
2958,12.6
2959,12.23
2960,11.24
2961,12.18
2962,11.9
2963,11.48
2964,13.95
2965,14.42
2966,14.94
2967,15.05
2968,14.59
2969,15.15
2970,16.46
2971,16.95
2972,16.21
2973,16.97
2974,15.6
2975,16.72
2976,16.72
2977,16.83
2978,16.41
2979,17.23
2980,17.74
2981,17.29
2982,16.42
2983,16.57
2984,16.92
2985,17.66
2986,17.26
2987,17.9
2988,18.47
2989,18.93
2990,19.09
2991,19.2
2992,19.26
2993,19.58
2994,19.89
2995,20.14
2996,20.02
2997,20.71
2998,19.79
2999,19.15
3000,19.59
3001,19.93
3002,19.7
3003,18.88
3004,19.89
3005,20.44
3006,19.86
3007,20.52
3008,21.54
3009,21.79
3010,21.16
3011,20.74
3012,20.78
3013,20.5
3014,19.01
3015,19.39
3016,19.26
3017,19.62
3018,19.35
3019,18.29
3020,18.19
3021,18.11
3022,18.24
3023,18.49
3024,18.54
3025,18.11
3026,33.31
3027,41.31
3028,41.88
3029,36.63
3030,36.55
3031,37.13
3032,36.25
3033,39.13
3034,38.06
3035,38.5
3036,39
3037,41.88
3038,40.38
3039,41.44
3040,42.63
3041,42.56
3042,39.31
3043,38.38
3044,37.25
3045,38
3046,37.44
3047,38.25
3048,35.5
3049,34.56
3050,35.75
3051,31.06
3052,30
3053,28.19
3054,29.56
3055,28.5
3056,29.37
3057,30.81
3058,28.25
3059,26.06
3060,25.12
3061,26.44
3062,27
3063,26.06
3064,24
3065,23.69
3066,24.5
3067,22.19
3068,23.08
3069,24
3070,24
3071,22.81
3072,20.62
3073,18.81
3074,21.37
3075,20.25
3076,20.31
3077,19.94
3078,20.81
3079,19.06
3080,19.31
3081,19.75
3082,18.69
3083,17.87
3084,18.12
3085,15.75
3086,15.25
3087,15.81
3088,15.06
3089,13.75
3090,13.69
3091,14.94
3092,13.63
3093,14.49
3094,15.86
3095,17.4
3096,17.98
3097,17.2
3098,16.66
3099,17.93
3100,18.91
3101,19.15
3102,17.33
3103,16.26
3104,15.73
3105,15.21
3106,15.6
3107,16.98
3108,17.8
3109,20
3110,18.66
3111,19.64
3112,19.25
3113,20.38
3114,19.13
3115,18.83
3116,19.05
3117,18.57
3118,18.74
3119,20
3120,19.86
3121,20.2
3122,22.87
3123,23.48
3124,22.36
3125,22.91
3126,22.05
3127,20.46
3128,19
3129,19.26
3130,18.85
3131,19.73
3132,21.54
3133,20.76
3134,21.82
3135,20.49
3136,20.38
3137,20.37
3138,19.02
3139,17.74
3140,16.65
3141,16.5
3142,16.64
3143,16.4
3144,17.68
3145,17.52
3146,18.51
3147,18.02
3148,17.93
3149,18.58
3150,18.2
3151,19.22
3152,19.19
3153,17.58
3154,16.79
3155,17.25
3156,16.2
3157,16.7
3158,17.86
3159,18.74
3160,17.71
3161,17.79
3162,17.15
3163,17.76
3164,17.99
3165,18.27
3166,18.38
3167,18.7
3168,19.38
3169,19.06
3170,18.89
3171,19.22
3172,20.3
3173,20.25
3174,20.05
3175,19.54
3176,19.26
3177,17.98
3178,18.29
3179,18.33
3180,18.21
3181,17.65
3182,17
3183,17.48
3184,16.61
3185,16.9
3186,16.01
3187,16.48
3188,16.76
3189,18.25
3190,18.01
3191,17.09
3192,17.08
3193,16.01
3194,16.33
3195,15.77
3196,14.88
3197,14.4
3198,14.36
3199,14.47
3200,14
3201,13.57
3202,13.49
3203,12.88
3204,12.09
3205,12.56
3206,12.6
3207,12.23
3208,11.24
3209,12.18
3210,11.9
3211,11.48
3212,13.95
3213,14.42
3214,14.94
3215,15.05
3216,14.59
3217,15.15
3218,16.46
3219,16.95
3220,16.21
3221,16.97
3222,15.6
3223,16.72
3224,16.72
3225,16.83
3226,16.41
3227,17.23
3228,17.74
3229,17.29
3230,16.42
3231,16.57
3232,16.92
3233,17.66
3234,17.26
3235,17.9
3236,18.47
3237,18.93
3238,19.09
3239,19.2
3240,19.26
3241,19.58
3242,19.89
3243,20.14
3244,20.02
3245,20.71
3246,19.79
3247,19.15
3248,19.59
3249,19.93
3250,19.7
3251,18.88
3252,19.89
3253,20.44
3254,19.86
3255,20.52
3256,21.54
3257,21.79
3258,21.16
3259,20.74
3260,20.78
3261,20.5
3262,19.01
3263,19.39
3264,19.26
3265,19.62
3266,19.35
3267,18.29
3268,18.19
3269,18.11
3270,18.24
3271,18.49
3272,18.54
3273,18.11
3274,19.23
3275,20.76
3276,20.83
3277,20.53
3278,20.95
3279,20.85
3280,21
3281,20.21
3282,19.63
3283,19.68
3284,18.94
3285,19.48
3286,18.85
3287,18.06
3288,18.93
3289,19.05
3290,19.13
3291,19.7
3292,19.01
3293,19.34
3294,19.8
3295,19.21
3296,18.31
3297,18.5
3298,18.61
3299,17.06
3300,16.76
3301,17.69
3302,17.26
3303,17.52
3304,17.46
3305,17.09
3306,16.81
3307,16.69
3308,15.11
3309,15.24
3310,15.6
3311,15.5
3312,14.24
3313,14.27
3314,15
3315,16.48
3316,16.51
3317,16.77
3318,17
3319,17.8
3320,17.42
3321,16.77
3322,16.36
3323,16.74
3324,16.54
3325,16.52
3326,16.74
3327,16.02
3328,16.49
3329,16.57
3330,16.18
3331,16.29
3332,16.34
3333,16.93
3334,17.52
3335,16.42
3336,16.6
3337,16.87
3338,16.15
3339,16.18
3340,14.82
3341,15.55
3342,14.87
3343,15.3
3344,15.01
3345,15.58
3346,15.97
3347,15.44
3348,15.26
3349,14.87
3350,14.01
3351,14.43
3352,14.59
3353,13.91
3354,14.13
3355,14.65
3356,13.7
3357,13.64
3358,13.14
3359,12.89
3360,13.08
3361,16.27
3362,15.75
3363,15.42
3364,15.7
3365,16.45
3366,16.56
3367,17.01
3368,17.25
3369,16.58
3370,16.16
3371,16.56
3372,16.9
3373,16.57
3374,16.38
3375,15.65
3376,16.01
3377,15.78
3378,15.33
3379,16.08
3380,15.92
3381,15.46
3382,15.73
3383,15.47
3384,14.99
3385,15.29
3386,14.89
3387,14.3
3388,15.07
3389,14.71
3390,14.49
3391,14.08
3392,13.74
3393,14.06
3394,13.45
3395,13.43
3396,13.82
3397,13.95
3398,13.09
3399,12.56
3400,13.04
3401,14.05
3402,13.67
3403,13.14
3404,13.51
3405,14.05
3406,14.38
3407,14.44
3408,14.27
3409,14.8
3410,14.34
3411,13.65
3412,12.98
3413,12.5
3414,13.09
3415,11.61
3416,11.82
3417,13.31
3418,13.34
3419,13.19
3420,12.1
3421,11.89
3422,11.36
3423,12.07
3424,12.99
3425,13.2
3426,13.12
3427,13.41
3428,13.37
3429,14.35
3430,14.36
3431,14.45
3432,14.72
3433,14.73
3434,15.11
3435,15.1
3436,14.45
3437,14.49
3438,14.02
3439,13.72
3440,14.2
3441,13.82
3442,13.07
3443,13.27
3444,12.77
3445,13.03
3446,12.96
3447,13.43
3448,13.57
3449,13.04
3450,13.05
3451,12.93
3452,12.54
3453,12.5
3454,12
3455,12.08
3456,11.96
3457,11.43
3458,11.96
3459,11.36
3460,11.23
3461,10.48
3462,10.94
3463,10.05
3464,9.81
3465,9.46
3466,9.08
3467,8.6
3468,9.23
3469,9.74
3470,10.32
3471,9.99
3472,10.99
3473,9.81
3474,10.17
3475,10.51
3476,10.95
3477,11.22
3478,11.26
3479,11.75
3480,11.78
3481,10.9
3482,10.6
3483,10.91
3484,11.18
3485,11.61
3486,12.31
3487,12.69
3488,12.96
3489,12.35
3490,12.56
3491,12.16
3492,12.87
3493,13.42
3494,14
3495,14.08
3496,13.91
3497,13.66
3498,14.38
3499,15.24
3500,14.89
3501,14.89
3502,14.45
3503,14.83
3504,14.92
3505,15.06
3506,14.52
3507,14.43
3508,14.11
3509,14.18
3510,13.5
3511,13.93
3512,13.85
3513,14.11
3514,13.4
3515,13.67
3516,13.66
3517,13.22
3518,13
3519,13.27
3520,13.44
3521,13.35
3522,13.1
3523,13.01
3524,12.97
3525,13.1
3526,19.23
3527,20.76
3528,20.83
3529,20.53
3530,20.95
3531,20.85
3532,21
3533,20.21
3534,19.63
3535,19.68
3536,18.94
3537,19.48
3538,18.85
3539,18.06
3540,18.93
3541,19.05
3542,19.13
3543,19.7
3544,19.01
3545,19.34
3546,19.8
3547,19.21
3548,18.31
3549,18.5
3550,18.61
3551,17.06
3552,16.76
3553,17.69
3554,17.26
3555,17.52
3556,17.46
3557,17.09
3558,16.81
3559,16.69
3560,15.11
3561,15.24
3562,15.6
3563,15.5
3564,14.24
3565,14.27
3566,15
3567,16.48
3568,16.51
3569,16.77
3570,17
3571,17.8
3572,17.42
3573,16.77
3574,16.36
3575,16.74
3576,16.54
3577,16.52
3578,16.74
3579,16.02
3580,16.49
3581,16.57
3582,16.18
3583,16.29
3584,16.34
3585,16.93
3586,17.52
3587,16.42
3588,16.6
3589,16.87
3590,16.15
3591,16.18
3592,14.82
3593,15.55
3594,14.87
3595,15.3
3596,15.01
3597,15.58
3598,15.97
3599,15.44
3600,15.26
3601,14.87
3602,14.01
3603,14.43
3604,14.59
3605,13.91
3606,14.13
3607,14.65
3608,13.7
3609,13.64
3610,13.14
3611,12.89
3612,13.08
3613,16.27
3614,15.75
3615,15.42
3616,15.7
3617,16.45
3618,16.56
3619,17.01
3620,17.25
3621,16.58
3622,16.16
3623,16.56
3624,16.9
3625,16.57
3626,16.38
3627,15.65
3628,16.01
3629,15.78
3630,15.33
3631,16.08
3632,15.92
3633,15.46
3634,15.73
3635,15.47
3636,14.99
3637,15.29
3638,14.89
3639,14.3
3640,15.07
3641,14.71
3642,14.49
3643,14.08
3644,13.74
3645,14.06
3646,13.45
3647,13.43
3648,13.82
3649,13.95
3650,13.09
3651,12.56
3652,13.04
3653,14.05
3654,13.67
3655,13.14
3656,13.51
3657,14.05
3658,14.38
3659,14.44
3660,14.27
3661,14.8
3662,14.34
3663,13.65
3664,12.98
3665,12.5
3666,13.09
3667,11.61
3668,11.82
3669,13.31
3670,13.34
3671,13.19
3672,12.1
3673,11.89
3674,11.36
3675,12.07
3676,12.99
3677,13.2
3678,13.12
3679,13.41
3680,13.37
3681,14.35
3682,14.36
3683,14.45
3684,14.72
3685,14.73
3686,15.11
3687,15.1
3688,14.45
3689,14.49
3690,14.02
3691,13.72
3692,14.2
3693,13.82
3694,13.07
3695,13.27
3696,12.77
3697,13.03
3698,12.96
3699,13.43
3700,13.57
3701,13.04
3702,13.05
3703,12.93
3704,12.54
3705,12.5
3706,12
3707,12.08
3708,11.96
3709,11.43
3710,11.96
3711,11.36
3712,11.23
3713,10.48
3714,10.94
3715,10.05
3716,9.81
3717,9.46
3718,9.08
3719,8.6
3720,9.23
3721,9.74
3722,10.32
3723,9.99
3724,10.99
3725,9.81
3726,10.17
3727,10.51
3728,10.95
3729,11.22
3730,11.26
3731,11.75
3732,11.78
3733,10.9
3734,10.6
3735,10.91
3736,11.18
3737,11.61
3738,12.31
3739,12.69
3740,12.96
3741,12.35
3742,12.56
3743,12.16
3744,12.87
3745,13.42
3746,14
3747,14.08
3748,13.91
3749,13.66
3750,14.38
3751,15.24
3752,14.89
3753,14.89
3754,14.45
3755,14.83
3756,14.92
3757,15.06
3758,14.52
3759,14.43
3760,14.11
3761,14.18
3762,13.5
3763,13.93
3764,13.85
3765,14.11
3766,13.4
3767,13.67
3768,13.66
3769,13.22
3770,13
3771,13.27
3772,13.44
3773,13.35
3774,13.1
3775,13.01
3776,12.97
3777,13.1
3778,13.64
3779,13.91
3780,14.2
3781,14.6
3782,14.44
3783,14.95
3784,15.22
3785,15.28
3786,15.58
3787,15.18
3788,14.9
3789,14.13
3790,14.18
3791,13.96
3792,14.59
3793,13.86
3794,13.71
3795,14.22
3796,14.08
3797,13.87
3798,13.37
3799,13.48
3800,13.2
3801,13.2
3802,13.24
3803,12.85
3804,13.15
3805,13.47
3806,13.2
3807,13.31
3808,13.68
3809,14.31
3810,14.42
3811,14.26
3812,14.67
3813,14.42
3814,14.08
3815,13.51
3816,13.75
3817,13.98
3818,13.72
3819,13.63
3820,13.74
3821,13.48
3822,13.24
3823,13.01
3824,13.02
3825,12.69
3826,13.42
3827,13.4
3828,14.13
3829,14.2
3830,14.22
3831,14.04
3832,13.9
3833,13.51
3834,13.72
3835,13.66
3836,13.5
3837,13.22
3838,12.98
3839,12.98
3840,13.64
3841,13.64
3842,13.71
3843,13.57
3844,13.43
3845,13.04
3846,13.04
3847,13.21
3848,13.47
3849,13.34
3850,13.56
3851,13.95
3852,13.94
3853,14.32
3854,14.33
3855,14.35
3856,14.34
3857,14.98
3858,15.14
3859,15
3860,15.12
3861,15.27
3862,15.38
3863,15.9
3864,15.5
3865,15.22
3866,15.95
3867,16.67
3868,16.47
3869,16.42
3870,16.75
3871,16.63
3872,15.94
3873,15.99
3874,15.7
3875,15.92
3876,15.69
3877,16.15
3878,16.28
3879,16.62
3880,16.41
3881,16.8
3882,17.01
3883,17.37
3884,17.37
3885,17.36
3886,17.23
3887,17.4
3888,17.6
3889,17.78
3890,17.41
3891,17.98
3892,17.98
3893,18.73
3894,18.56
3895,17.93
3896,17.24
3897,16.75
3898,16.87
3899,17.13
3900,16.89
3901,16.79
3902,17.24
3903,17.86
3904,17.52
3905,18.22
3906,18.73
3907,18.8
3908,18.31
3909,18.57
3910,18.61
3911,18.51
3912,18.23
3913,17.76
3914,17.89
3915,17.93
3916,18.67
3917,18.88
3918,18.58
3919,19.08
3920,19.08
3921,19.16
3922,19.28
3923,19.49
3924,19.15
3925,19.26
3926,18.86
3927,17.65
3928,17.53
3929,17.58
3930,17.71
3931,17.83
3932,17.59
3933,17.8
3934,17.79
3935,18.27
3936,18.55
3937,18.57
3938,18.87
3939,18.79
3940,18.98
3941,19.1
3942,19.01
3943,19.19
3944,19.14
3945,19.59
3946,20.24
3947,20.59
3948,20.42
3949,20.86
3950,20.78
